C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_01_808.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_01_808.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_01_808.jpg,-0.262968,1,0,30.17454
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_01_914.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_01_914.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_01_914.jpg,-0.6202625,1,0,30.12472
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_02_016.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_02_016.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_02_016.jpg,-0.3157576,1,0,30.19381
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_02_116.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_02_116.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_02_116.jpg,-0.01450605,1,0,30.1865
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_02_221.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_02_221.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_02_221.jpg,0,1,0,30.18921
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_02_325.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_02_325.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_02_325.jpg,0,1,0,30.18998
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_02_425.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_02_425.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_02_425.jpg,0,1,0,30.18996
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_02_531.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_02_531.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_02_531.jpg,0,1,0,30.19048
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_02_633.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_02_633.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_02_633.jpg,0,1,0,30.19031
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_02_736.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_02_736.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_02_736.jpg,0,1,0,30.19091
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_02_842.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_02_842.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_02_842.jpg,0,1,0,30.19047
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_02_946.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_02_946.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_02_946.jpg,-0.0450126,1,0,30.1899
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_03_051.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_03_051.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_03_051.jpg,-0.3301591,1,0,30.16398
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_03_154.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_03_154.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_03_154.jpg,0,1,0,30.18899
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_03_259.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_03_259.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_03_259.jpg,0,1,0,30.1905
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_03_366.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_03_366.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_03_366.jpg,0,1,0,30.19051
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_03_468.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_03_468.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_03_468.jpg,-0.1052418,1,0,30.18824
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_03_568.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_03_568.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_03_568.jpg,-0.0644469,1,0,30.19073
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_03_672.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_03_672.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_03_672.jpg,0,1,0,30.1901
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_03_774.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_03_774.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_03_774.jpg,0,1,0,30.19025
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_03_874.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_03_874.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_03_874.jpg,-0.1213107,1,0,30.18682
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_03_974.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_03_974.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_03_974.jpg,-0.2187045,1,0,30.18411
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_04_075.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_04_075.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_04_075.jpg,0,1,0,30.18891
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_04_177.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_04_177.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_04_177.jpg,-0.1760295,1,0,30.18519
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_04_284.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_04_284.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_04_284.jpg,-0.223413,1,0,30.18755
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_04_388.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_04_388.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_04_388.jpg,0,1,0,30.18851
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_04_489.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_04_489.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_04_489.jpg,-0.0375354,1,0,30.19029
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_04_595.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_04_595.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_04_595.jpg,-0.3101526,1,0,30.17195
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_04_700.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_04_700.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_04_700.jpg,0,1,0,30.18861
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_04_804.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_04_804.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_04_804.jpg,0,1,0,30.19
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_04_907.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_04_907.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_04_907.jpg,0,1,0,30.18976
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_05_011.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_05_011.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_05_011.jpg,0,1,0,30.19027
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_05_111.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_05_111.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_05_111.jpg,0,1,0,30.19016
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_05_211.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_05_211.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_05_211.jpg,-0.1376025,1,0,30.18529
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_05_311.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_05_311.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_05_311.jpg,-0.2587749,1,0,30.17986
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_05_418.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_05_418.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_05_418.jpg,0,1,0,30.18914
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_05_520.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_05_520.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_05_520.jpg,0,1,0,30.19014
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_05_623.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_05_623.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_05_623.jpg,0,1,0,30.19023
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_05_729.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_05_729.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_05_729.jpg,0,1,0,30.19029
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_05_836.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_05_836.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_05_836.jpg,-0.1847556,1,0,30.18135
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_05_938.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_05_938.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_05_938.jpg,-0.1628637,1,0,30.18884
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_06_039.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_06_039.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_06_039.jpg,0,1,0,30.1893
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_06_143.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_06_143.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_06_143.jpg,0,1,0,30.19022
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_06_245.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_06_245.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_06_245.jpg,0,1,0,30.19027
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_06_350.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_06_350.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_06_350.jpg,0,1,0,30.19029
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_06_458.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_06_458.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_06_458.jpg,-0.1216362,1,0,30.18642
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_06_561.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_06_561.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_06_561.jpg,-0.3702816,1,0,30.16029
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_06_663.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_06_663.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_06_663.jpg,-0.06681572,1,0,30.19108
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_06_765.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_06_765.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_06_765.jpg,0,1,0,30.19004
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_06_872.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_06_872.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_06_872.jpg,0,1,0,30.19022
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_06_977.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_06_977.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_06_977.jpg,-0.3621701,1,0,30.16241
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_07_080.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_07_080.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_07_080.jpg,-0.05293675,1,0,30.19106
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_07_185.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_07_185.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_07_185.jpg,0,1,0,30.18981
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_07_287.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_07_287.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_07_287.jpg,0,1,0,30.19025
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_07_390.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_07_390.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_07_390.jpg,0,1,0,30.1903
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_07_491.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_07_491.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_07_491.jpg,0,1,0,30.1903
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_07_594.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_07_594.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_07_594.jpg,0,1,0,30.19031
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_07_697.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_07_697.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_07_697.jpg,0,1,0,30.19028
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_07_798.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_07_798.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_07_798.jpg,0,1,0,30.1904
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_07_899.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_07_899.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_07_899.jpg,-0.0989883,1,0,30.18777
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_08_003.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_08_003.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_08_003.jpg,-0.2970942,1,0,30.17064
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_08_102.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_08_102.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_08_102.jpg,0,1,0,30.18894
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_08_202.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_08_202.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_08_202.jpg,0,1,0,30.18997
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_08_306.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_08_306.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_08_306.jpg,0,1,0,30.19026
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_08_412.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_08_412.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_08_412.jpg,0,1,0,30.19027
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_08_513.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_08_513.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_08_513.jpg,-0.1051293,1,0,30.18765
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_08_614.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_08_614.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_08_614.jpg,-0.2517136,1,0,30.18254
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_08_719.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_08_719.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_08_719.jpg,0,1,0,30.18787
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_08_820.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_08_820.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_08_820.jpg,0,1,0,30.19003
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_08_923.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_08_923.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_08_923.jpg,0,1,0,30.19029
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_09_026.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_09_026.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_09_026.jpg,0,1,0,30.19043
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_09_129.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_09_129.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_09_129.jpg,0,1,0,30.1903
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_09_233.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_09_233.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_09_233.jpg,0,1,0,30.19031
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_09_337.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_09_337.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_09_337.jpg,0,1,0,30.1903
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_09_444.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_09_444.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_09_444.jpg,0,1,0,30.19028
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_09_548.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_09_548.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_09_548.jpg,0,1,0,30.19029
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_09_654.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_09_654.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_09_654.jpg,-0.2589852,1,0,30.1731
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_09_758.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_09_758.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_09_758.jpg,-0.07584959,1,0,30.191
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_09_860.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_09_860.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_09_860.jpg,0,1,0,30.18997
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_09_961.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_09_961.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_09_961.jpg,0,1,0,30.19023
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_10_065.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_10_065.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_10_065.jpg,0,1,0,30.18981
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_10_167.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_10_167.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_10_167.jpg,0,1,0,30.19032
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_10_267.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_10_267.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_10_267.jpg,0,1,0,30.19029
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_10_370.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_10_370.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_10_370.jpg,0,1,0,30.19029
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_10_475.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_10_475.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_10_475.jpg,-0.1981203,1,0,30.17979
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_10_577.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_10_577.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_10_577.jpg,-0.01692149,1,0,30.19036
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_10_678.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_10_678.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_10_678.jpg,0,1,0,30.19007
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_10_783.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_10_783.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_10_783.jpg,0,1,0,30.19027
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_10_887.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_10_887.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_10_887.jpg,0,1,0,30.19029
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_10_993.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_10_993.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_10_993.jpg,0,1,0,30.19027
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_11_095.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_11_095.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_11_095.jpg,-0.304839,1,0,30.16768
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_11_199.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_11_199.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_11_199.jpg,0,1,0,30.18931
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_11_303.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_11_303.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_11_303.jpg,0,1,0,30.19005
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_11_406.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_11_406.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_11_406.jpg,0,1,0,30.19028
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_11_511.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_11_511.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_11_511.jpg,0,1,0,30.1903
C:\Users\Hello\Downloads\DATA\IMG\center_2021_11_17_12_14_11_615.jpg, C:\Users\Hello\Downloads\DATA\IMG\left_2021_11_17_12_14_11_615.jpg, C:\Users\Hello\Downloads\DATA\IMG\right_2021_11_17_12_14_11_615.jpg,0,1,0,30.19029
